,Return,Volatility,Sharpe Ratio
2617,0.33045597533086357,0.26262479632606384,1.1059731578820369
2618,0.33399371641037995,0.2580470724613557,1.1393026613561272
2619,0.31501245340848705,0.2500824133936528,1.099687297785279
2620,0.3300692564889922,0.25544429601480706,1.1355479884044
2621,0.34401810990251014,0.25947708139375686,1.171656888806924
2622,0.343736255951669,0.2647528459204733,1.1472445362982258
2623,0.3003722935725667,0.24829308536346142,1.0486489915392658
2624,0.2982539854425384,0.25214143528169963,1.024242545276264
2625,0.34861583902492943,0.26270282909169235,1.1747716615461796
2626,0.3202622632626205,0.2525849401869498,1.109576299581382
2627,0.30964867031295346,0.2477275756008674,1.0884887145038904
2628,0.31904219135951284,0.250689437551643,1.1130991161206345
2629,0.3145887165772659,0.2574666894211912,1.0665019121291635
2630,0.34377360300930476,0.2653442306555561,1.1448283697701116
2631,0.3285430894386042,0.25263728667784935,1.1421239249079658
2632,0.3384647939557151,0.26515924451148526,1.1256058392593107
2633,0.31088141875954556,0.2520522509823985,1.074703430355248
2634,0.3170151647782221,0.2510221074707468,1.1035488769072042
2635,0.32916182603773364,0.2636387219320577,1.0968109081952444
2636,0.36355244197254954,0.26770058026518706,1.2086355645999536
2637,0.28042950554885215,0.24635790212138373,0.9759358375701276
2638,0.3123497887364747,0.2472049707908472,1.1017164738442973
2639,0.3696203342554386,0.2766262585344677,1.1915728318841714
2640,0.27306850176090947,0.23532067523018135,0.9904293429930502
2641,0.2876526009413953,0.24428771568824859,1.0137742712263142
2642,0.3547990929696635,0.26331671347704966,1.1955150465490714
2643,0.3675851908265383,0.27202104405677585,1.2042641478802838
2644,0.3027588958844522,0.24993418225272626,1.0513123635836172
2645,0.3448277421470244,0.2590178837831305,1.1768598279578617
2646,0.321676117690391,0.25445604244986963,1.1069735856081468
2647,0.3027117730663033,0.24793886348887212,1.0595828720417373
2648,0.37938460633820925,0.283585154891188,1.1967643597861517
2649,0.3319556935353589,0.2577623746863089,1.1326544220841483
2650,0.3034051406260352,0.24807069581239782,1.0618148176003586
2651,0.3014882072525244,0.2464983871636075,1.0608110270472795
2652,0.2926412676231631,0.24604311380890756,1.0268170635305003
2653,0.34355203556789704,0.2599708384897268,1.1676387910711472
2654,0.35146148142231104,0.25900071872871444,1.2025506452302384
2655,0.30744758370785386,0.2553425749323056,1.0474069346984436
2656,0.3272268397068043,0.2544522874912032,1.1288043135266927
2657,0.35166369882633297,0.26608963714231726,1.1712733429736708
2658,0.31614548914986484,0.25379840911914675,1.0880505126422095
2659,0.3148232619215715,0.2536174605948082,1.0836133335497855
2660,0.3002219091445935,0.24783396047409786,1.0499848715115472
2661,0.30981257226965775,0.25151623030743003,1.072744180126523
2662,0.35346214424697275,0.26657119656882994,1.1759040296990053
2663,0.32374998307698644,0.2605152637314447,1.0891875547434087
2664,0.2736059597973351,0.24049259141893445,0.9713644749679504
2665,0.3358405609834267,0.25312730382224097,1.1687421961843405
2666,0.30792354884271894,0.2469076192595412,1.0851165696959983
2667,0.3021358682830294,0.24278315851322374,1.0797119120136647
2668,0.3569174907686034,0.2654689097002757,1.1938026608329204
2669,0.3370225867367339,0.25707061788658836,1.155412427832461
2670,0.3631888967536612,0.2727026601014412,1.1851329086171727
2671,0.32249210252129185,0.25258053305174455,1.1184238908206736
2672,0.3046747509917006,0.2519751635191396,1.0504001556946956
2673,0.2967716903541564,0.25768529594176137,0.9964545684135139
2674,0.34738824667697066,0.26818480559514346,1.1461806942970865
2675,0.3118646492467735,0.24801652316125422,1.0961553923163976
2676,0.3355242287055403,0.2608106099635257,1.133098951560557
2677,0.3116746048368337,0.2503451605102478,1.085200146402322
2678,0.32403165167118214,0.2583148200527846,1.0995561602433128
2679,0.34390087001503333,0.2622420810119343,1.1588562325403573
2680,0.30674307443493654,0.24721013795546945,1.0790134928972275
2681,0.32454256600363207,0.26124989690877304,1.0891585771725403
2682,0.3357968356865299,0.26098161176470974,1.1334010610418337
2683,0.3203156493029385,0.249562666455033,1.1232274974648369
2684,0.34864499075350125,0.2683612852182223,1.1501099739573897
2685,0.3542818588975932,0.2653718687376248,1.1843073660845571
2686,0.37323856369409913,0.2812498970482231,1.1848486601826633
2687,0.33375664735041155,0.2607158949053896,1.1267308710004507
2688,0.32964432377267117,0.25705786158544286,1.1267670320847083
2689,0.35526894645537194,0.26785311205289714,1.1770217789857558
2690,0.3340226968809592,0.2594230339348671,1.1333715916481766
2691,0.3194935663801588,0.2595215750803183,1.0769569593343422
2692,0.33318770028065575,0.25607293611560983,1.1449382536399304
2693,0.3431560946597987,0.2625158843485804,1.1548104809431432
2694,0.3280632818715686,0.25526041089312224,1.1285074754196058
2695,0.3339192113615018,0.2561667106226912,1.147374733614066
2696,0.3239426178972791,0.2590442596792581,1.096116232217805
2697,0.317756779519239,0.2534862851657718,1.0957467751661398
2698,0.31464925420683815,0.2470558312579026,1.1116890170470444
2699,0.31915981035839175,0.25704991790528614,1.0860140031682575
2700,0.3309488342875392,0.25440761877648527,1.1436325519133055
2701,0.32661214855466253,0.2698249786661631,1.0622150327648838
2702,0.35139943035340687,0.26557612239163353,1.1725430266437873
2703,0.36078257021142013,0.2755300495374027,1.1642380595147193
2704,0.3360272234733152,0.2635126135816401,1.123389197388844
2705,0.3640968662727905,0.2684744467979618,1.2071795663916085
2706,0.2964321784669165,0.24648331706993495,1.040363224234599
2707,0.32432863782269916,0.2539150491367549,1.1197785983514668
2708,0.2951000233056382,0.24597959363813984,1.0370779930668372
2709,0.34687775372262947,0.25793772432660966,1.189735834584825
2710,0.33716845376360927,0.25501041157916376,1.1653189057002806
2711,0.3483950395251735,0.2643640686821851,1.1665542940932787
2712,0.32838534776244677,0.26404213309785685,1.0921944326800606
2713,0.3683480518416865,0.271348678503299,1.2100595206609583
2714,0.2844813591654246,0.24181793796844295,1.0110141589137578
2715,0.3163919795807177,0.25886174281671875,1.0677204617926521
2716,0.3574140221463165,0.26496405607121937,1.1979512498895293
2717,0.347221094966947,0.2631303627305325,1.167562313139693
2718,0.2815359997688999,0.2443894074396233,0.9883243398287287
2719,0.3399837911803748,0.25749187894749886,1.1650223393707102
2720,0.31739688787997333,0.25619101907415925,1.0827736619435346
2721,0.3021946255598466,0.24868271688372648,1.0543339273651162
2722,0.31087816588517064,0.2470746218977592,1.0963415174111306
2723,0.37130944984580294,0.27486784190456015,1.205340892372708
2724,0.30279094091325165,0.24623612101151504,1.0672314842913013
2725,0.27574029097563346,0.2402501298278961,0.9812285685111043
2726,0.3176177048143662,0.2580730038186072,1.0757332255081453
2727,0.31138223976286805,0.25186934189868654,1.0774723025719841
2728,0.30550348344202405,0.2502735358073479,1.0608532084127331
2729,0.2705420874608542,0.23676846357139264,0.9737026797546412
2730,0.3467906687104205,0.26474803192566515,1.1588024525770977
2731,0.33603803069593746,0.25594445670639215,1.1566495110130042
2732,0.3446602228574901,0.2638830359129464,1.1545275042159053
2733,0.33006018096849765,0.2588158375209144,1.120720369150742
2734,0.324484284599547,0.2622916201442471,1.0846106499441157
2735,0.3074897014968956,0.25097636276443397,1.0657963903475685
2736,0.2974640868482143,0.24742928544345663,1.0405562396818662
2737,0.3221271627379024,0.2532120806165979,1.114193138221894
2738,0.32192109050342843,0.2525472485861453,1.1163102828549074
2739,0.30701428676518755,0.24853012564002064,1.0743739258070468
2740,0.3198807720782492,0.247456380495175,1.131030735672247
2741,0.33868693301344105,0.25879663609027426,1.1541376175741795
2742,0.294050049371504,0.24933902904229954,1.0188940349503215
2743,0.31191699503862647,0.24510641305769829,1.1093834373669242
2744,0.3115062505323676,0.24554742495961818,1.1057181747152043
2745,0.3535909588792826,0.26284236680977763,1.1930761493493642
2746,0.32188603756968576,0.2520325703660923,1.118450830224957
2747,0.31178861765318294,0.2551524944721785,1.0652007075824157
2748,0.36717123539733537,0.2705772783615016,1.2091600498701969
2749,0.3795667145581665,0.2787904391761626,1.217999855237505
2750,0.40689969604766146,0.2918929936815854,1.2569664362958226
2751,0.28802317458373644,0.2448407408849046,1.0129979744683417
2752,0.3687404185486882,0.2771363791984227,1.1862044943342438
2753,0.3112877348944796,0.2490528259953173,1.0892778823540847
2754,0.3055665700593002,0.24959598201932345,1.0639857577464542
2755,0.34298677146610956,0.2570899953427628,1.1785241625686576
2756,0.3224805244841405,0.2595243497356294,1.0884548011463895
2757,0.2968834605640519,0.2458960237126968,1.0446832636228098
2758,0.32944271698847993,0.25852195946657913,1.1196059227838948
2759,0.33528601517041584,0.25762889305565817,1.1461680856837058
2760,0.32655306776558385,0.2632607958552145,1.0884760369834154
2761,0.3157067161103547,0.25061760485944234,1.1001091334544655
2762,0.34555401297765864,0.25892732965591314,1.1800763302340753
2763,0.3684167717639676,0.2694054843673934,1.21904263580655
2764,0.36741927973494304,0.26935131923449646,1.2155844666566968
2765,0.361856528022652,0.2715554471162524,1.185233186962609
2766,0.35361428856111793,0.2619753960900752,1.1971135199783711
2767,0.3094899506854838,0.2506288600985388,1.0752550627231416
2768,0.31438612603119165,0.2528768653924866,1.0850582381481233
2769,0.32146889287653696,0.25446268883909384,1.106130309950942
2770,0.2891533073859532,0.24592818572804512,1.0131140790079038
2771,0.33466435484594154,0.26735607066357653,1.1021420015434322
2772,0.3600484875219886,0.2688145365527678,1.1905921890469031
2773,0.3317950228270543,0.2594193405949012,1.124800572532137
2774,0.34920009055664175,0.2677449206621109,1.1548308359763302
2775,0.32262673826099125,0.25481610249370956,1.1091400248850767
2776,0.3736958200055638,0.2716142831570121,1.228565067075888
2777,0.34354540749901985,0.2577549303627088,1.1776512172701232
2778,0.3229751592440615,0.2554495858434569,1.1077534469657457
2779,0.3299264294232962,0.2541413702889801,1.140807689411706
2780,0.359211368533234,0.26797091969308473,1.191216453258572
2781,0.34518100779009686,0.2704889658726302,1.1282567730833157
2782,0.32339685848133387,0.25028314121767875,1.1323050250310513
2783,0.36984224139095034,0.27496139141386716,1.1995947492660068
2784,0.3547181361796143,0.26462531194742017,1.1892971759335984
2785,0.34698926175976624,0.2579329108849826,1.1901903510741165
2786,0.3471711630644932,0.26767333860169157,1.1475598005731007
2787,0.2871006582366973,0.2480841959379626,0.9960354681298954
2788,0.3023720092409619,0.2422642915152315,1.082999098216116
2789,0.3294428813459472,0.2571269716240467,1.1256807464335192
2790,0.2970798601156297,0.25180507734945207,1.0209478808835033
2791,0.2932545407461896,0.2429057967746824,1.0426039399179372
2792,0.27191135407387557,0.24716178908774833,0.9382977641076287
2793,0.3059393095583627,0.252113563549904,1.0548393581598081
2794,0.32335158661120544,0.25758584039751714,1.1000278049986194
2795,0.3161169008535962,0.2505117793723495,1.1022112474926318
2796,0.2882260954211857,0.25639941817306794,0.9681226938418195
2797,0.3059355397441693,0.25236018135298177,1.0537935831176133
2798,0.35274796307896833,0.26777880924386466,1.167933952511345
2799,0.32149233672669875,0.2505383158586634,1.1235500476721394
2800,0.3371756812279898,0.26885780877677756,1.1053265760814242
2801,0.3579130499449676,0.26337745780537597,1.2070624896831186
2802,0.3562850869360944,0.264774225178165,1.1945463601046062
2803,0.3101171388429611,0.2526182260371612,1.0692701911509177
2804,0.2917402948581515,0.24907867256591038,1.010685869909383
2805,0.3782904421670335,0.27840719308136475,1.2150923200758246
2806,0.3307893901257368,0.25415525013873824,1.1441407957026297
2807,0.3112353776720556,0.24772401194388896,1.0949095145992231
2808,0.33633576323241193,0.25922533578939805,1.1431589521525916
2809,0.30220795875783185,0.24192170356515974,1.0838546310385426
2810,0.37417105358348607,0.273527368870706,1.2217097505202335
2811,0.2912926855480487,0.25574801043342227,0.9825792393152033
2812,0.2970495457860832,0.24872674885112664,1.0334616078624423
2813,0.36520809762402434,0.268623562656349,1.2106462084268614
2814,0.3359793466070061,0.2665224437539299,1.1105231605945827
2815,0.37935925089188205,0.27634581418507687,1.2280238508139778
2816,0.35276293231488276,0.26422964458542636,1.1836784354972911
2817,0.3418603523884051,0.27027037576470003,1.1168828678848903
2818,0.3517625335719397,0.26728017978028173,1.1664259348681403
2819,0.3851554907310218,0.27962314889150713,1.234359501705422
2820,0.3431624904907911,0.27165566630015686,1.1159807362745082
2821,0.3354469174212946,0.2681088620828455,1.1019662502987375
2822,0.3693227223810765,0.2721566265153665,1.2100485172734985
2823,0.32004427028159305,0.2571520930914378,1.089021936064955
2824,0.36523667095001644,0.2775138944015427,1.1719653592530481
2825,0.31848282755847496,0.25217507983826104,1.1043233444680065
2826,0.33699061365968447,0.25494065026591345,1.1649402060829108
2827,0.3072358690171977,0.25236506989354307,1.0589257424964862
2828,0.3564340411006099,0.26639979623675697,1.1878163781303575
2829,0.3535693643093535,0.26930468151758624,1.1643665551683946
2830,0.3340522589383915,0.25605137632709907,1.148411163245408
2831,0.3304979827258314,0.257915226809876,1.1263312613177896
2832,0.3309960429701996,0.25675431260465015,1.1333637983260472
2833,0.358631284846365,0.2687630112414149,1.1855473838256567
2834,0.32444612313837873,0.2524248273709182,1.1268547793058714
2835,0.338567056327188,0.2572709161524594,1.160516162465315
2836,0.3602246897648762,0.2649703639553412,1.2085302106421523
2837,0.32495858147645995,0.2620736004626386,1.0873227252703916
2838,0.2934259867458777,0.24842295730022815,1.0201391590375573
2839,0.32851403145499136,0.2554395051092908,1.129480858223357
2840,0.3242804920080451,0.25200390556173313,1.128079707234558
2841,0.3155412339547912,0.24999925943784418,1.1021682007154001
2842,0.3269522683530306,0.25365597968685166,1.1312655381011893
2843,0.31694886088733254,0.24722114369576637,1.1202474705324943
2844,0.33897489339239995,0.2625827525338593,1.1385930359376821
2845,0.29273708341395926,0.24971776628937326,1.0120909183573557
2846,0.34033819860790704,0.2672967987430419,1.1236131521972643
2847,0.3358180478543983,0.2564729316194704,1.153408455178827
2848,0.31969667768446375,0.25257559793888174,1.1073780680592302
2849,0.34707469402559576,0.26875698846827,1.1425738016179983
2850,0.33489431263741065,0.2584832596975656,1.1408642593816223
2851,0.3629341028811164,0.27157335121502113,1.1891229438982394
2852,0.36526491765711433,0.26987747425120867,1.2052318132870536
2853,0.3361047528317954,0.2618340515446351,1.1308871061078094
2854,0.3591371786870934,0.2649935509227594,1.2043205488427748
2855,0.36550917118977894,0.27087975861099256,1.2016740300527182
2856,0.33776438656717944,0.2598052902576054,1.1461059406139744
2857,0.2924417018003542,0.24358928480582537,1.0363415697927167
2858,0.30146259458335545,0.24754144455683746,1.056237653664179
2859,0.33641005821065034,0.2552942121067947,1.1610527938120903
2860,0.3266861421591425,0.26111050041706557,1.0979494953332998
2861,0.35094698586103,0.2639047044873087,1.1782548040024943
2862,0.3448290160040156,0.25947984861917545,1.1747695153445104
2863,0.2987767859210316,0.2438675915558611,1.0611364317417116
2864,0.34572763094160913,0.2680909615400076,1.1403876847820733
